0.416666667,0.4936366,0.366666667,0.64375,0.821750554,0.069767442,0.194570136,0.866666667,0.062724014,0.447115385,0.815686275,0.083333333,0.416666667,0.607811835,0.5,0.5,0.5,0.940705128,0.825396825,0.988235294,0.940705128,0.825396825,0.988235294,0.416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.439330531,0.333333333,0.333333333,0.5,0.68,0.607287449,0.968627451,0.68,0.607287449,0.968627451,0.666666667,0.833333333,0.12270421,0.333333333,0.666666667,0.5,0.498148148,0.476190476,0.741176471,0.498148148,0.476190476,0.741176471,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0.263819587,0.433333333,0.433333333,0.963647609,0.510135135,0.688372093,0.843137255,0.737922705,0.613333333,0.882352941,0.583333333,0.25,0.178385147,0.577777778,0.675,0.178249446,0.25,0.12,0.196078431,0.25,0.12,0.196078431,0.49094,0.083333333,0.121599943,0.266666667,0.85,0.178249446,0.140804598,0.23015873,0.988235294,0.915151515,0.447154472,0.964705882,0.18962,0.916666667,0.402415841,0.666666667,0.333333333,0.5,0.583838384,0.891891892,0.725490196,0.817109145,0.965811966,0.458823529,0.47535,0.833333333,1.077449744,0.666666667,0.666666667,0.5,0.948559671,0.72,0.882352941,0.948559671,0.72,0.882352941,0.13597,0.333333333,0.069893222,0.333333333,0.333333333,0.5,0.510309278,0.394308943,0.964705882,0.949367089,0.370892019,0.835294118,0.10131,0,0,0.820353248,0.011531364,0.504818201,0,0.050314465,0.237668161,0.874509804,0.339285714,0.664031621,0.992156863,0.73015873,0.590361446,0.976470588,0.121301775,0.689795918,0.960784314,0.121301775,0.689795918,0.960784314,0.129943503,0.241803279,0.956862745,0.908934708,0.381889764,0.996078431,0.833333333,0.5,0.566666667,0.05,0.976190476,0.028806584,0.952941176,0.976190476,0.028806584,0.952941176,1,0.368686869,0.61682243,0.839215686,0.723628692,0.683982684,0.905882353
0.333333333,0.482191799,0.755555556,0.425,0.821750554,0.346376812,0.529953917,0.850980392,0.137896825,0.746666667,0.882352941,0.1,0.083333333,0.742985308,0.075,0.925,0.036352391,0.558908046,0.913385827,0.996078431,0.733780761,0.618257261,0.945098039,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.329138617,0.966666667,0.45625,0.178249446,0.888613861,0.838174274,0.945098039,0.523809524,0.390697674,0.843137255,0.2,1,0.606210957,0.36,0.36,0.5,0.581481481,0.789473684,0.894117647,0.77258567,0.737931034,0.568627451,0.4,0.583333333,0.240361641,0.5,0.5,0.5,0.669724771,0.480176211,0.890196078,0.669724771,0.480176211,0.890196078,0.5,0.583333333,0.131520188,0.333333333,0.333333333,0.5,0.513636364,0.462184874,0.933333333,0.513636364,0.462184874,0.933333333,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.435457283,0.825,0.825,0.963647609,0.825503356,0.588932806,0.992156863,0.825503356,0.588932806,0.992156863,0.7,0.25,0.134092827,0.36,0.64,0.5,0.233333333,0.166666667,0.117647059,0.233333333,0.166666667,0.117647059,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538278344,0.012288305,0.288552391,0,0.942028986,0.093877551,0.960784314,0.170138889,0.204255319,0.921568627,0.917562724,0.40969163,0.890196078,0.976190476,0.057613169,0.952941176,0.976190476,0.057613169,0.952941176,0.507936508,0.472972973,0.870588235,0.507936508,0.472972973,0.870588235,0.8,0.5,0.566666667,0.8,0.980392157,0.069672131,0.956862745,0.980392157,0.069672131,0.956862745,1,0.920903955,0.468253968,0.988235294,0.637254902,0.925170068,0.576470588
0.75,0.241453501,0.4,0.225,0.821750554,0,0.463114754,0.956862745,0.488023952,0.710638298,0.921568627,0.111111111,0.166666667,0.184070299,0.35,0.65,0.036352391,0.70952381,0.598290598,0.917647059,0.70952381,0.598290598,0.917647059,0.222222222,0.916666667,1.145333974,0.333333333,0.333333333,0.5,0.179421769,0.790322581,0.97254902,0.907103825,0.746938776,0.960784314,0.444444444,0.833333333,0.813112776,0.64,0.64,0.5,0.255555556,0.306122449,0.192156863,0.255555556,0.306122449,0.192156863,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.180313293,0.666666667,0.333333333,0.5,0.502314815,0.349514563,0.807843137,0.502314815,0.349514563,0.807843137,0.333333333,0.75,0.423344872,0.64,0.36,0.5,0.150592217,0.860262009,0.898039216,0.890648567,0.891129032,0.97254902,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.343516265,0.1,0.1,0.963647609,0.799591002,0.652,0.980392157,0.799591002,0.652,0.980392157,0.31874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5364431,0.013473818,0.56879599,0,0.050314465,0.237668161,0.874509804,0.991666667,0.085106383,0.921568627,0.991666667,0.085106383,0.921568627,0.391865079,0.685714286,0.960784314,0.748903509,0.638655462,0.933333333,0.341726619,0.646511628,0.843137255,0.1738437,0.870833333,0.941176471,0.777777778,0.5,0.566666667,0.05,0.166666667,0.258064516,0.121568627,0.166666667,0.258064516,0.121568627,1,0.939215686,0.358649789,0.929411765,0.647126437,0.923566879,0.615686275
0.083333333,0.425614721,0.725,0.275,0.036352391,0.517948718,0.829787234,0.921568627,0.704710145,0.724409449,0.996078431,0.125,0.083333333,0.512443678,0.36,0.64,0.5,0.503058104,0.490990991,0.870588235,0.503058104,0.490990991,0.870588235,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.481188357,0.933333333,0.9625,0.821750554,0.132616487,0.738095238,0.988235294,0.132616487,0.738095238,0.988235294,0.625,0.916666667,0.70707801,0.36,0.64,0.5,0.104166667,0.388663968,0.968627451,0.764336918,0.815789474,0.894117647,0.16591,0.583333333,0.35808946,0.666666667,0.333333333,0.5,0.972222222,0.10041841,0.937254902,0.972222222,0.10041841,0.937254902,0.49118,0.916666667,0.208630264,0.36,0.36,0.5,0.588888889,0.826271186,0.925490196,0.743859649,0.71969697,0.517647059,0.37806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529527543,0.017941061,0.289713917,0,0.942028986,0.093877551,0.960784314,0.637179487,0.537190083,0.949019608,0.637179487,0.537190083,0.949019608,0.417892157,0.588744589,0.905882353,0.732689211,0.811764706,1,0.503333333,0.448430493,0.874509804,0.855191257,0.26754386,0.894117647,0.75,0.5,0.566666667,0.8,0.040540541,0.148,0.980392157,0.108465608,0.649484536,0.760784314,1,0.104761905,0.28340081,0.968627451,0.528846154,0.502415459,0.811764706
0.166666667,0.478840022,0.2,0.1125,0.821750554,0.125,0.699186992,0.964705882,0.872427984,0.683544304,0.929411765,0.1,0.333333333,0.268967631,0.166666667,0.90625,0.178249446,0.229166667,0.119402985,0.262745098,0.229166667,0.119402985,0.262745098,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.341992986,0.333333333,0.666666667,0.5,0,0.107526882,0.729411765,0,0.107526882,0.729411765,0.5,0.333333333,0.733210134,0.64,0.36,0.5,0.166666667,0.047808765,0.984313725,0.944892473,0.518828452,0.937254902,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.509628763,0.422222222,0.675,0.821750554,0.037179487,0.534979424,0.952941176,0.737179487,0.725581395,0.843137255,0.4,1,0.320953421,0.866666667,0.133333333,0.036352391,0,0.0375,0.941176471,0.979166667,0.085106383,0.368627451,0.13931,0.416666667,0.121649159,0.36,0.36,0.5,0.956006768,0.834745763,0.925490196,0.956006768,0.834745763,0.925490196,0.7,0.833333333,0.701206998,0.666666667,0.666666667,0.5,0.482222222,0.360576923,0.815686275,0.872727273,0.263157895,0.819607843,0.32225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761458075,0.022160562,0.520232422,0,0.033333333,0.164835165,0.356862745,0.5125,0.823045267,0.952941176,0.738482385,0.621212121,0.776470588,0,0.008888889,0.882352941,0,0.008888889,0.882352941,0.507575758,0.385964912,0.894117647,0.507575758,0.385964912,0.894117647,0.8,0.5,0.566666667,0.05,0.564606742,0.820276498,0.850980392,0.726368159,0.582608696,0.450980392,1,0.938438438,0.437007874,0.996078431,0.631469979,0.981707317,0.643137255
0.833333333,1.277998316,0.666666667,0.333333333,0.5,0.913612565,0.823275862,0.909803922,0.548821549,0.38976378,0.996078431,0,0.916666667,0.818484145,0.666666667,0.666666667,0.5,0.379454927,0.638554217,0.976470588,0.741561181,0.647540984,0.956862745,0.125,0.5,0.227049323,0.333333333,0.666666667,0.5,0.681933842,0.534693878,0.960784314,0.681933842,0.534693878,0.960784314,0.25,1,1.043366081,0.333333333,0.666666667,0.5,0.437710438,0.417721519,0.929411765,0.437710438,0.417721519,0.929411765,0.375,0.916666667,0.43582189,0.36,0.36,0.5,0,0.047619048,0.823529412,0,0.006289308,0.623529412,0.5,0.333333333,0.133266829,0.64,0.64,0.5,0.826666667,0.525210084,0.933333333,0.826666667,0.525210084,0.933333333,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795136924,0.022242723,0.22897347,0,0.050314465,0.237668161,0.874509804,0.885620915,0.846473029,0.945098039,0.534391534,0.591549296,0.835294118,0.9,0.737327189,0.850980392,0.544247788,0.513636364,0.862745098,0.5,0.433497537,0.796078431,0.5,0.433497537,0.796078431,0.75,0.5,0.566666667,0.8,0,0.016064257,0.976470588,0,0.016064257,0.976470588,1,0.891472868,0.341269841,0.988235294,0.5859375,0.252964427,0.992156863
0.666666667,0.464784712,0.5,0.71875,0.821750554,0.521406728,0.454166667,0.941176471,0.913978495,0.270742358,0.898039216,0,0.666666667,0.199549319,0.64,0.64,0.5,0.855721393,0.623255814,0.843137255,0.855721393,0.623255814,0.843137255,0.142857143,0.166666667,0.4058502,0.333333333,0.333333333,0.5,0.953216374,0.727659574,0.921568627,0.953216374,0.727659574,0.921568627,0.285714286,0.5,0.338341417,0.64,0.36,0.5,0.98245614,0.080851064,0.921568627,0.98245614,0.080851064,0.921568627,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.268581373,0.36,0.36,0.5,0.214285714,0.118644068,0.231372549,0.214285714,0.118644068,0.231372549,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732030143,0.022382476,0.546039179,0,0.033333333,0.164835165,0.356862745,0.98245614,0.079831933,0.933333333,0.98245614,0.079831933,0.933333333,0.013888889,0.049586777,0.949019608,0.013888889,0.049586777,0.949019608,0.064102564,0.056277056,0.905882353,0.042857143,0.362694301,0.756862745,0.714285714,0.5,0.566666667,0.05,0,0.004761905,0.823529412,0.035555556,0.412087912,0.71372549,1,0.016666667,0.041493776,0.945098039,0.016666667,0.041493776,0.945098039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333333,0.237418088,0.311111111,0.175,0.821750554,0.057971014,0.1,0.901960784,0.057971014,0.1,0.901960784,0,0.583333333,0.535114286,0.36,0.64,0.5,0.971064815,0.56916996,0.992156863,0.513888889,0.657534247,0.858823529,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666667,0.51629124,0.4,0.775,0.178249446,0.13495935,0.88362069,0.909803922,0.13495935,0.88362069,0.909803922,0.3517,0.166666667,0.60085798,0.64,0.36,0.5,0.509950249,0.544715447,0.964705882,0.885185185,0.188284519,0.937254902,0.5,0.583333333,0.40377542,0.333333333,0.666666667,0.5,0.888095238,0.748663102,0.733333333,0.547619048,0.545454545,0.905882353,0.11884,0.666666667,0.523128445,0.333333333,0.666666667,0.5,0.05982906,0.460629921,0.996078431,0.771111111,0.655021834,0.898039216,0.28339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949868246,0.026413551,0.233920593,0,0.033333333,0.164835165,0.356862745,0.362068966,0.537037037,0.847058824,0.693078324,0.7593361,0.945098039,0.039215686,0.067729084,0.984313725,0.96969697,0.096491228,0.447058824,0.553294574,0.83902439,0.803921569,0.741741742,0.707006369,0.615686275,0.75,0.5,0.066666667,0.8,0.183333333,0.12987013,0.301960784,0.183333333,0.12987013,0.301960784,1,0.924242424,0.400809717,0.968627451,0.617579909,0.986486486,0.580392157
0.916666667,0.136832861,0.666666667,0.666666667,0.5,0.787760417,0.558951965,0.898039216,0.787760417,0.558951965,0.898039216,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0.377577787,0.166666667,0.53125,0.821750554,0.984848485,0.045643154,0.945098039,0,0.075862069,0.568627451,0,0.25,0.183599684,0.333333333,0.666666667,0.5,0.958333333,0.064864865,0.725490196,0.958333333,0.064864865,0.725490196,0.222222222,0.916666667,0.656997058,0.333333333,0.333333333,0.5,0.868983957,0.886255924,0.82745098,0.527210884,0.415254237,0.925490196,0.333333333,0.083333333,0.367927391,0.5,0.5,0.5,0.355643045,0.593457944,0.839215686,0.197044335,0.835390947,0.952941176,0.444444444,0.25,0.459678773,0.666666667,0.666666667,0.5,0.895238095,0.901287554,0.91372549,0.552493438,0.561946903,0.88627451,0.555555556,0.5,0.294318392,0.64,0.36,0.5,0.074626866,0.56779661,0.925490196,0.716117216,0.787878788,0.905882353,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728477889,0.029425094,0.403306526,0,0.942028986,0.093877551,0.960784314,0.988505747,0.473469388,0.960784314,0.988505747,0.473469388,0.960784314,0.400234742,0.556862745,1,0.744161359,0.730232558,0.843137255,0.93030303,0.70212766,0.921568627,0.93030303,0.70212766,0.921568627,0.777777778,0.5,0.566666667,0.8,0.135658915,0.172,0.980392157,0.956989247,0.527659574,0.921568627,1,0.381313131,0.613953488,0.843137255,0.706451613,0.62,0.980392157
0.75,0.57883188,0.966666667,0.54375,0.821750554,0.838129496,0.553784861,0.984313725,0.838129496,0.553784861,0.984313725,0,0.083333333,0.823795522,0.033333333,0.033333333,0.963647609,0.433333333,0.363636364,0.862745098,0.433333333,0.363636364,0.862745098,0.1,0.166666667,0.055225639,0.64,0.64,0.5,0.567961165,0.418699187,0.964705882,0.901639344,0.251028807,0.952941176,0.4,0.75,0.187544906,0.36,0.64,0.5,0.879345603,0.776190476,0.823529412,0.531420765,0.489959839,0.976470588,0.5,0.916666667,0.125586546,0.666666667,0.666666667,0.5,0.092105263,0.184466019,0.807843137,0.05787037,0.385026738,0.733333333,0.6,1,1.218675405,0.64,0.36,0.5,0.593023256,0.685258964,0.984313725,0.740740741,0.833333333,0.423529412,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.241998522,0.333333333,0.333333333,0.5,0.721698113,0.45106383,0.921568627,0.721698113,0.45106383,0.921568627,0.3,0.166666667,0.139350118,0.64,0.64,0.5,0.960784314,0.422885572,0.788235294,0.960784314,0.422885572,0.788235294,0.49891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711283753,0.031195102,0.54945787,0,0.942028986,0.093877551,0.960784314,0.130434783,0.818181818,0.992156863,0.130434783,0.818181818,0.992156863,0.094594595,0.145669291,0.996078431,0.058419244,0.41991342,0.905882353,0.526268116,0.782978723,0.921568627,0.761666667,0.833333333,0.470588235,0.8,0.5,0.566666667,0.05,0.540229885,0.353658537,0.964705882,0.897660819,0.234567901,0.952941176,1,0.126811594,0.572614108,0.945098039,0.922305764,0.545081967,0.956862745
0.833333333,0.701597724,0.36,0.36,0.5,0.147940075,0.784140969,0.890196078,0.910526316,0.818965517,0.909803922,0,0.333333333,0.135850818,0.333333333,0.666666667,0.5,0.154576857,0.784552846,0.964705882,0.888246628,0.819905213,0.82745098,0.142857143,0.833333333,0.989062337,0.64,0.64,0.5,0.939393939,0.04526749,0.952941176,0.939393939,0.04526749,0.952941176,0.285714286,0.416666667,0.82546758,0.666666667,0.333333333,0.5,0.559322034,0.769565217,0.901960784,0.733333333,0.685483871,0.97254902,0.428571429,0.083333333,0.726962668,0.36,0.36,0.5,0.410337553,0.734883721,0.843137255,0.706586826,0.716738197,0.91372549,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754897193,0.039335706,0.515604369,0,0.033333333,0.164835165,0.356862745,0.976482618,0.641732283,0.996078431,0.976482618,0.641732283,0.996078431,0.165101721,0.862348178,0.968627451,0.925,0.720720721,0.870588235,0.513745704,0.436936937,0.870588235,0.900793651,0.173553719,0.949019608,0.714285714,0.5,0.566666667,0.05,0.576241135,0.410480349,0.898039216,0.576241135,0.410480349,0.898039216,1,0.533333333,0.37254902,1,0.902173913,0.182539683,0.988235294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.303670562,0.333333333,0.666666667,0.5,0.725,0.603448276,0.909803922,0.725,0.603448276,0.909803922,0,0.583333333,0.67270527,0.64,0.64,0.5,0.055555556,0.099526066,0.82745098,0.070512821,0.397959184,0.768627451,0.2,0.5,0.45577777,0.666666667,0.333333333,0.5,0.802910053,0.536170213,0.921568627,0.802910053,0.536170213,0.921568627,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686166266,0.041864477,0.553596852,0,0.033333333,0.164835165,0.356862745,0.69047619,0.546341463,0.803921569,0.69047619,0.546341463,0.803921569,0.565953654,0.865740741,0.847058824,0.767156863,0.824242424,0.647058824,0.147058824,0.894736842,0.968627451,0.891959799,0.796,0.980392157,0.6,0.5,0.566666667,0.05,0.182692308,0.205533597,0.992156863,0.923220974,0.361788618,0.964705882,1,0.931524548,0.507874016,0.996078431,0.598434004,0.937106918,0.623529412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.087306839,0.666666667,0.333333333,0.5,0.96474359,0.414342629,0.984313725,0.96474359,0.414342629,0.984313725,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333333,0.146402068,0.688888889,0.175,0.178249446,0.966666667,0.021929825,0.894117647,0.966666667,0.021929825,0.894117647,0.111111111,0.916666667,0.563370392,0.666666667,0.666666667,0.5,0.512820513,0.739837398,0.964705882,0.72417154,0.684,0.980392157,0.666666667,0.083333333,0.326067054,0.5,0.5,0.5,0.361344538,0.556074766,0.839215686,0.712222222,0.6,0.980392157,0.17226,0.083333333,0.797997952,0.666666667,0.333333333,0.5,0.861581921,0.766233766,0.905882353,0.547619048,0.371681416,0.88627451,0.16348,0.666666667,0.587844373,0.64,0.36,0.5,0.497524752,0.90990991,0.870588235,0.767676768,0.530120482,0.976470588,0.20675,0.333333333,0.471756541,0.64,0.36,0.5,0.963178295,0.367521368,0.917647059,0.495039683,0.7,0.941176471,0.19019,0,0,0.706782988,0.04343935,0.406186168,0,0.033333333,0.164835165,0.356862745,0.355555556,0.5625,0.941176471,0.725609756,0.683333333,0.941176471,0.99122807,0.0781893,0.952941176,0,0.0234375,0.501960784,0.549450549,0.446078431,0.8,0.898550725,0.194092827,0.929411765,0.777777778,0.5,0.566666667,0.8,0.487037037,0.786026201,0.898039216,0.723214286,0.664031621,0.992156863,1,0.685606061,0.307692308,0.560784314,0.685606061,0.307692308,0.560784314
0.25,0.296948,0.666666667,0.666666667,0.5,0.152525253,0.66,0.980392157,0.908179012,0.860557769,0.984313725,0.111111111,0.5,0.285640959,0.666666667,0.333333333,0.5,0.393640351,0.703703704,0.847058824,0.680467091,0.651452282,0.945098039,0.222222222,0.583333333,0.278474812,0.333333333,0.333333333,0.5,0.562913907,0.755,0.784313725,0.784391534,0.84,0.588235294,0.333333333,0.666666667,0.473276824,0.36,0.36,0.5,0.377589454,0.710843373,0.976470588,0.734908136,0.529166667,0.941176471,0.444444444,0.416666667,0.538265003,0.666666667,0.333333333,0.5,0.166666667,0.025,0.156862745,0.166666667,0.025,0.156862745,0.555555556,0.833333333,0.78619045,0.333333333,0.666666667,0.5,0.343832021,0.529166667,0.941176471,0.13253012,0.666666667,0.976470588,0.666666667,1,0.1610921,0.8,0.2,0.036352391,0.077380952,0.126126126,0.870588235,0.041666667,0.315270936,0.796078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679953221,0.044503646,0.554620667,0,0.050314465,0.237668161,0.874509804,0.49137931,0.534562212,0.850980392,0.897916667,0.322580645,0.97254902,0.522157996,0.762114537,0.890196078,0.715949821,0.801724138,0.909803922,0.562620424,0.752173913,0.901960784,0.785714286,0.843373494,0.325490196,0.777777778,0.5,0.566666667,0.05,0.105072464,0.198275862,0.909803922,0.053418803,0.404145078,0.756862745,1,0.119369369,0.303278689,0.956862745,0.517906336,0.497942387,0.952941176
