1,0.8290975726687964,0.025,0.975,0.03635239099919387,0.6048780487804878,0.891304347826087,0.9019607843137255,0.7482269503546098,0.8980891719745223,0.615686274509804,0,0.6666666666666666,0.46428312583453296,0.8666666666666667,0.075,0.17824944560335784,0.7204641350210971,0.6638655462184874,0.9333333333333333,0.7204641350210971,0.6638655462184874,0.9333333333333333,0.18181818181818182,0.25,0.052447301230859805,0.5,0.5,0.5,0,0.09767441860465122,0.8431372549019608,0,0.09767441860465122,0.8431372549019608,0.2727272727272727,0.5,0.05367584249354378,0.64,0.36,0.5,0.16292974588938716,0.8955823293172691,0.9764705882352941,0.8958333333333334,0.9090909090909092,0.8627450980392157,0.36363636363636365,0.9166666666666666,0.8292307840174212,0.64,0.36,0.5,0.4982078853046595,0.39075630252100846,0.9333333333333333,0.4982078853046595,0.39075630252100846,0.9333333333333333,0.5454545454545454,0.5,0.21835572723472083,0.5,0.5,0.5,0.20238095238095244,0.14583333333333326,0.3764705882352941,0.20238095238095244,0.14583333333333326,0.3764705882352941,0.6363636363636364,0.08333333333333333,0.5616239505443447,0.36000000000000004,0.36000000000000004,0.5,0.5853858784893269,0.875,0.9098039215686274,0.726775956284153,0.8133333333333334,0.5882352941176471,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.32041258716034543,0.23333333333333334,0.43125,0.17824944560335784,0.3517060367454068,0.6018957345971564,0.8274509803921568,0.13465160075329569,0.8388625592417062,0.8274509803921568,0.09090909090909091,0.08333333333333333,0.8728914208225861,0.36000000000000004,0.36000000000000004,0.5,0.16666666666666666,0.010204081632653168,0.7686274509803922,0.9233333333333332,0.4081632653061225,0.9607843137254902,0.7272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6747769109891945,0.06411431750863919,0.410434448803145,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.20833333333333318,0.1111111111111111,0.1411764705882353,0.20833333333333318,0.1111111111111111,0.1411764705882353,0.4433962264150943,0.41732283464566927,0.996078431372549,0.4433962264150943,0.41732283464566927,0.996078431372549,0.25000000000000033,0.0392156862745098,0.2,0.25000000000000033,0.0392156862745098,0.2,0.8181818181818182,0.5,0.5666666666666667,0.8,177.66990291262135,0.4835680751173709,0.8352941176470589,177.66990291262135,0.4835680751173709,0.8352941176470589,1,324.6575342465753,0.29918032786885257,0.9568627450980393,202.70270270270268,0.15226337448559665,0.9529411764705882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.3461271650812194,0.36000000000000004,0.6399999999999999,0.5,0.5803030303030303,0.88,0.9803921568627451,0.7633587786259541,0.8397435897435898,0.611764705882353,0,0.16666666666666666,0.1421917486521769,0.64,0.36,0.5,0.7811791383219955,0.6049382716049383,0.9529411764705882,0.7811791383219955,0.6049382716049383,0.9529411764705882,0.2,0.8333333333333334,0.05986496015866259,0.64,0.64,0.5,0.14504504504504506,0.7740585774058577,0.9372549019607843,0.14504504504504506,0.7740585774058577,0.9372549019607843,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5535875685461165,0.12484775849368514,0.26877714769151584,0,0.03333333333333336,0.16483516483516486,0.3568627450980392,0.9444444444444444,0.024691358024691273,0.9529411764705882,0.9444444444444444,0.024691358024691273,0.9529411764705882,0.9861111111111112,0.09411764705882353,1,0.9861111111111112,0.09411764705882353,1,0.386150234741784,0.6042553191489363,0.9215686274509803,0.6966426858513189,0.5450980392156863,1,0.6,0.5,0.5666666666666667,0.8,189.5575221238938,0.4747899159663866,0.9333333333333333,189.5575221238938,0.4747899159663866,0.9333333333333333,1,37.333333333333336,0.5378486055776892,0.984313725490196,332.83783783783787,0.6016260162601625,0.9647058823529412
0.75,0.28626393001527356,0.8333333333333334,0.09375,0.17824944560335784,0.37109375,0.5267489711934157,0.9529411764705882,0.6930379746835443,0.7053571428571429,0.8784313725490196,0,0.08333333333333333,0.4693878806563691,0.5,0.5,0.5,0.4140893470790378,0.41810344827586204,0.9098039215686274,0.4140893470790378,0.41810344827586204,0.9098039215686274,0.125,0.25,0.14201620222488653,0.6666666666666666,0.6666666666666666,0.5,0.4831223628691983,0.7348837209302326,0.8431372549019608,0.7028985507246377,0.6338582677165354,0.996078431372549,0.25,0.25,0.11437160729954532,0.6666666666666666,0.3333333333333333,0.5,0.015151515151515119,0.044176706827309196,0.9764705882352941,0.015151515151515119,0.044176706827309196,0.9764705882352941,0.375,0.16666666666666666,0.5033994370169818,0.5,0.5,0.5,0,0.06854838709677417,0.9725490196078431,0,0.06854838709677417,0.9725490196078431,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.23148220239366188,0.36000000000000004,0.6399999999999999,0.5,0,0.01809954751131228,0.8666666666666667,0,0.01809954751131228,0.8666666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6943261129595684,0.3450650139640772,0.24558556576192647,0,0.05031446540880502,0.23766816143497763,0.8745098039215686,0.9480874316939891,0.5980392156862745,0.8,0.9480874316939891,0.5980392156862745,0.8,0.5068627450980392,0.7142857142857143,0.9333333333333333,0.7393736017897093,0.7095238095238094,0.8235294117647058,0.4148550724637681,0.3650793650793651,0.9882352941176471,0.4148550724637681,0.3650793650793651,0.9882352941176471,0.75,0.5,0.06666666666666667,0.8,136.11428571428573,0.7056451612903226,0.9725490196078431,58.922155688622745,0.6626984126984128,0.9882352941176471,1,138.99280575539566,0.6069868995633189,0.8980392156862745,266.9461077844311,0.6679999999999999,0.9803921568627451
0.3333333333333333,0.4902022694497223,0.225,0.775,0.03635239099919387,0.16323731138545955,0.972,0.9803921568627451,0.8964401294498382,0.9155555555555556,0.8823529411764706,0,0.75,0.6693619185127585,0.64,0.64,0.5,0.10964912280701752,0.6359832635983264,0.9372549019607843,0.10964912280701752,0.6359832635983264,0.9372549019607843,0.1111111111111111,0.8333333333333334,0.5393930790342034,0.64,0.64,0.5,0.06122448979591834,0.5787401574803149,0.996078431372549,0.753623188405797,0.8414634146341463,0.9647058823529412,0.2222222222222222,0.5,0.09212811724885772,0.64,0.36,0.5,0.826086956521739,0.5433070866141733,0.996078431372549,0.826086956521739,0.5433070866141733,0.996078431372549,0.3333333333333333,0.6666666666666666,0.4391205306230591,0.36000000000000004,0.36000000000000004,0.5,0.0064102564102563875,0.10878661087866105,0.9372549019607843,0.055555555555555566,0.03896103896103883,0.6039215686274509,0.5555555555555556,0.5,0.4361097532756278,0.3333333333333333,0.3333333333333333,0.5,0.01851851851851845,0.041860465116279055,0.8431372549019608,0.01851851851851845,0.041860465116279055,0.8431372549019608,0.6666666666666666,0.5,0.6375273988259569,0.36000000000000004,0.36000000000000004,0.5,0.9666666666666668,0.10460251046025103,0.9372549019607843,0.01851851851851845,0.05844155844155842,0.6039215686274509,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860588131246396,0.24780982569336846,0.5041790990477147,0,0.03333333333333336,0.16483516483516486,0.3568627450980392,0.013157894736842183,0.14901960784313728,1,0.013157894736842183,0.14901960784313728,1,0.6113569321533923,0.8968253968253969,0.9882352941176471,0.769774011299435,0.7065868263473054,0.6549019607843137,0.9799999999999999,0.1141552511415525,0.8588235294117647,0.02380952380952439,0.04794520547945208,0.5725490196078431,0.7777777777777778,0.5,0.06666666666666667,0.05,17.142857142857196,0.06730769230769235,0.8156862745098039,336.92307692307696,0.09848484848484855,0.5176470588235295,1,0,0,0.23921568627450981,0,0,0.23921568627450981
0.16666666666666666,0.0764787228838606,0.6666666666666666,0.6666666666666666,0.5,0.5804020100502513,0.8577586206896551,0.9098039215686274,0.7633928571428572,0.7466666666666666,0.5882352941176471,0,0.6666666666666666,0.05850898725938527,0.3333333333333333,0.6666666666666666,0.5,0.10884353741496598,0.78714859437751,0.9764705882352941,0.10884353741496598,0.78714859437751,0.9764705882352941,0.2,0.16666666666666666,0.49188142708342625,0.3333333333333333,0.3333333333333333,0.5,0.9318181818181818,0.3651452282157676,0.9450980392156862,0.9318181818181818,0.3651452282157676,0.9450980392156862,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4644442725598465,0.13604727065304453,0.25679994694873853,0,0.05031446540880502,0.23766816143497763,0.8745098039215686,0.10884353741496598,0.20164609053497942,0.9529411764705882,0.9324894514767932,0.37980769230769235,0.8156862745098039,0.7210648148148149,0.6075949367088608,0.9294117647058824,0.7210648148148149,0.6075949367088608,0.9294117647058824,0.25,0.08333333333333333,0.3764705882352941,0.25,0.08333333333333333,0.3764705882352941,0.6,0.5,0.5666666666666667,0.8,135.86776859504133,0.51931330472103,0.9137254901960784,262.8571428571429,0.6024590163934427,0.9568627450980393,1,342.9473684210526,0.39583333333333337,0.9411764705882353,221.22448979591837,0.9865771812080537,0.5843137254901961
0.08333333333333333,0.8065042447937198,0.35,0.65,0.03635239099919387,0.5453216374269005,0.45059288537549413,0.9921568627450981,0.5453216374269005,0.45059288537549413,0.9921568627450981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.8141045085300443,0.3333333333333333,0.3333333333333333,0.5,0.58195211786372,0.7448559670781892,0.9529411764705882,0.7677595628415299,0.7820512820512822,0.611764705882353,0.2222222222222222,0.5,0.6526367535370675,0.36000000000000004,0.36000000000000004,0.5,0.9150641025641026,0.4262295081967213,0.9568627450980393,0.9150641025641026,0.4262295081967213,0.9568627450980393,0.3333333333333333,0.5833333333333334,0.2991892807268607,0.6666666666666666,0.3333333333333333,0.5,0.5165165165165165,0.8740157480314961,0.996078431372549,0.7083333333333334,0.6206896551724138,0.9098039215686274,0.4444444444444444,0.08333333333333333,0.281846132776548,0.64,0.64,0.5,0.09375,0.5565217391304348,0.9019607843137255,0.7744252873563217,0.9508196721311476,0.9568627450980393,0.5555555555555556,0.25,0.3225678484468382,0.6666666666666666,0.3333333333333333,0.5,0.02180685358255448,0.43145161290322576,0.9725490196078431,0.49425287356321845,0.8055555555555556,0.9882352941176471,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08907614781164985,0.75,0.25,0.03635239099919387,0.9333333333333333,0.07812500000000001,0.7529411764705882,0.9333333333333333,0.07812500000000001,0.7529411764705882,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31873832165130905,0.5046067306259926,0.5874767489497386,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.12813620071684587,0.8378378378378379,0.8705882352941177,0.12813620071684587,0.8378378378378379,0.8705882352941177,0.2142857142857143,0.19178082191780813,0.28627450980392155,0.2142857142857143,0.19178082191780813,0.28627450980392155,0.8333333333333334,0.005208333333333315,0.7529411764705882,0.8333333333333334,0.005208333333333315,0.7529411764705882,0.7777777777777778,0.5,0.06666666666666667,0.05,0,0.02892561983471076,0.9490196078431372,0,0.02892561983471076,0.9490196078431372,1,134.6153846153846,0.6902654867256637,0.8862745098039215,263.2142857142857,0.6614173228346456,0.996078431372549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.732003868304578,0.3333333333333333,0.3333333333333333,0.5,0.42834890965732086,0.4229249011857708,0.9921568627450981,0.42834890965732086,0.4229249011857708,0.9921568627450981,0,0.25,0.07617450877492725,0.36000000000000004,0.36000000000000004,0.5,0.5191082802547771,0.8579234972677596,0.7176470588235294,0.6864197530864198,0.5532786885245903,0.9568627450980393,0.125,1,0.4186905226614481,0.3333333333333333,0.6666666666666666,0.5,0.49512670565302147,0.7566371681415929,0.8862745098039215,0.704007285974499,0.7408906882591093,0.9686274509803922,0.25,0.3333333333333333,0.16342186303996029,0.3333333333333333,0.3333333333333333,0.5,0.5446428571428571,0.9218106995884774,0.9529411764705882,0.8061728395061729,0.8653846153846153,0.611764705882353,0.375,0.8333333333333334,0.6291333920128162,0.6666666666666666,0.3333333333333333,0.5,0.6628205128205128,0.6046511627906976,0.8431372549019608,0.6628205128205128,0.6046511627906976,0.8431372549019608,0.5,0.8333333333333334,0.3741433928441698,0.64,0.64,0.5,0.3953900709219858,0.746031746031746,0.9882352941176471,0.716820987654321,0.8925619834710744,0.9490196078431372,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.205903365391699,-0.41897747074930186,0.47993613614740366,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.6822429906542057,0.45922746781115875,0.9137254901960784,0.6822429906542057,0.45922746781115875,0.9137254901960784,0.9861111111111112,0.06666666666666674,0.7058823529411765,0.9861111111111112,0.06666666666666674,0.7058823529411765,0.9876543209876545,0.12918660287081335,0.8196078431372549,0.9876543209876545,0.12918660287081335,0.8196078431372549,0.75,0.5,0.5666666666666667,0.05,357.54098360655735,0.4822134387351779,0.9921568627450981,195,0.7866108786610879,0.9372549019607843,1,0,0.03571428571428571,0.2196078431372549,0,0.03571428571428571,0.2196078431372549
0.25,0.23370196203298216,0.1111111111111111,0.5,0.17824944560335784,0.9491525423728814,0.4719999999999999,0.9803921568627451,0.9491525423728814,0.4719999999999999,0.9803921568627451,0,0.16666666666666666,0.6432843596814417,0.36000000000000004,0.36000000000000004,0.5,0.37301587301587297,0.6693227091633466,0.984313725490196,0.7525252525252525,0.7932692307692307,0.8156862745098039,0.16666666666666666,0.3333333333333333,0.6291602892212559,0.64,0.64,0.5,0.7083333333333334,0.5581395348837209,0.8431372549019608,0.7083333333333334,0.5581395348837209,0.8431372549019608,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.3178446035030743,0.3333333333333333,0.6666666666666666,0.5,0.08974358974358962,0.10569105691056907,0.9647058823529412,0.07516339869281044,0.5284974093264249,0.7568627450980392,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849229733977934,0.22162563961863646,0.47769960157619523,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.15079365079365084,0.0850202429149798,0.9686274509803922,0.90990990990991,0.46638655462184875,0.9333333333333333,0.4952380952380952,0.7650273224043717,0.7176470588235294,0.7039930555555555,0.7868852459016393,0.9568627450980393,0.84,0.6787330316742082,0.8666666666666667,0.84,0.6787330316742082,0.8666666666666667,0.6666666666666666,0.5,0.06666666666666667,0.05,341.53846153846155,0.4262295081967213,0.9568627450980393,341.53846153846155,0.4262295081967213,0.9568627450980393,1,46.34146341463415,0.492,0.9803921568627451,334.90909090909093,0.6547619047619048,0.9882352941176471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.7593891573775267,0.64,0.36,0.5,0.8276353276353277,0.5270270270270271,0.8705882352941177,0.8276353276353277,0.5270270270270271,0.8705882352941177,0.25,0.16666666666666666,0.5497663878966647,0.3333333333333333,0.3333333333333333,0.5,0.0825825825825826,0.48684210526315796,0.8941176470588236,0.7333333333333333,0.8260869565217391,0.9019607843137255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40686456417644434,0.4938392411757877,0.2662882113756648,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.47884940778341795,0.8418803418803418,0.9176470588235294,0.7527593818984548,0.6317991631799164,0.9372549019607843,0.564,0.5165289256198348,0.9490196078431372,0.9083333333333333,0.1606425702811245,0.9764705882352941,0.3538251366120218,0.5545454545454546,0.8627450980392157,0.7403846153846154,0.639344262295082,0.9568627450980393,0.5,0.5,0.06666666666666667,0.8,257.2972972972973,0.45867768595041325,0.9490196078431372,257.2972972972973,0.45867768595041325,0.9490196078431372,1,245.66037735849056,0.3758865248226951,0.5529411764705883,245.66037735849056,0.3758865248226951,0.5529411764705883
0.75,0.627050377451327,0.5,0.5,0.5,0.4623188405797102,0.4831932773109244,0.9333333333333333,0.4623188405797102,0.4831932773109244,0.9333333333333333,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.8339678395116035,0.6666666666666666,0.3333333333333333,0.5,0.9328231292517006,0.7747035573122529,0.9921568627450981,0.9328231292517006,0.7747035573122529,0.9921568627450981,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5339804009741927,0.35,0.65,0.03635239099919387,0.4601769911504424,0.49779735682819376,0.8901960784313725,0.4601769911504424,0.49779735682819376,0.8901960784313725,0.1,0.75,0.08788793659821233,0.2222222222222222,0.875,0.17824944560335784,0.07729468599033819,0.3066666666666666,0.8823529411764706,0.9402777777777778,0.489795918367347,0.9607843137254902,0.6,0.3333333333333333,0.684421779949412,0.3333333333333333,0.6666666666666666,0.5,0.15074906367041196,0.7542372881355933,0.9254901960784314,0.8895582329317269,0.7312775330396475,0.8901960784313725,0,0.9166666666666666,0.5694331468833381,0.64,0.36,0.5,0.3617886178861789,0.6748971193415637,0.9529411764705882,0.7192982456140352,0.6359832635983264,0.9372549019607843,0,0.75,0.17150090844853294,0.6666666666666666,0.6666666666666666,0.5,0.8143939393939394,0.5641025641025641,0.9176470588235294,0.8143939393939394,0.5641025641025641,0.9176470588235294,0,0.5,0.23734461657108633,0.64,0.64,0.5,0.5508905852417303,0.517786561264822,0.9921568627450981,0.5508905852417303,0.517786561264822,0.9921568627450981,0,0,0,0.33991480966073634,0.49561140828570494,0.30398718424876486,0,0.9420289855072463,0.09387755102040818,0.9607843137254902,0.5154639175257731,0.8434782608695651,0.9019607843137255,0.7089371980676328,0.5655737704918034,0.9568627450980393,0.782051282051282,0.5263157894736842,0.9686274509803922,0.782051282051282,0.5263157894736842,0.9686274509803922,0.9166666666666666,0.6086956521739131,0.9921568627450981,0.9166666666666666,0.6086956521739131,0.9921568627450981,0.8,0.5,0.06666666666666667,0.8,353.33333333333337,0.044334975369458116,0.796078431372549,353.33333333333337,0.044334975369458116,0.796078431372549,1,256.5,0.31496062992125984,0.4980392156862745,256.5,0.31496062992125984,0.4980392156862745
